[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1576533117.5345397
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\mime\multipart.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\message.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1576533117.1167943
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\myapp\admin.py first seen with mtime 1576552726.6010852
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\psycopg2\errors.py first seen with mtime 1576731987.001237
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\types.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1576533117.1937473
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1576532982.4315774
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\mysite\views.py first seen with mtime 1576540033.7655907
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1576533131.9558153
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\queues.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1576533117.1717606
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\__init__.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\lzma.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\__init__.py first seen with mtime 1576533117.476575
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\transports.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\template\context.py first seen with mtime 1576533117.36764
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1576533115.6007252
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\enum.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1576533116.842962
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\staggered.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1576533131.9598117
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\urllib\response.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1576533116.9768796
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\signals.py first seen with mtime 1576533116.7999885
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\mime\message.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1576533117.113796
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1576532987.75878
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\distutils\version.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1576533131.9618113
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1576533117.1897495
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\encodings\__init__.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\mime\__init__.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1576533116.7780027
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1576533117.1807547
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1576533131.9738028
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\subprocess.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\uu.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\baseconv.py first seen with mtime 1576533117.486568
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1576533117.1957462
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\template\backends\django.py first seen with mtime 1576533117.3956234
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\locks.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\pytz\exceptions.py first seen with mtime 1576533119.6184847
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\asgiref\sync.py first seen with mtime 1576533118.7809708
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1576533117.1477757
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\encodings\utf_8.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1576532982.460245
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1576533116.1513865
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\abc.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1576533117.0898108
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1576533117.517549
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\exceptions.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1576533116.792993
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\http\cookies.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1576532980.9570053
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1576533116.9858737
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\parser.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1576533116.8339684
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\DLLs\_hashlib.pyd first seen with mtime 1571096560.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\functional.py first seen with mtime 1576533117.5535262
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1576533119.6663244
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1576533116.859952
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1576533116.8129804
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1576533116.9788787
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1576532982.4672477
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1576532982.5427425
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1576533132.0304892
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1576533116.9878733
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1576533117.144777
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1576533116.823975
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1576533116.86195
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\codecs.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1576533117.1247916
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\importlib\__init__.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\contentmanager.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1576533063.7766013
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1576533117.5665195
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\genericpath.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1576533117.6344762
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\email\generator.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1576533117.5305402
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\checks\database.py first seen with mtime 1576533116.8269725
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1576533131.971805
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1576533116.7979908
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1576533117.0758193
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\views\__init__.py first seen with mtime 1576533117.7484078
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\protocols.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1576533117.2017422
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\fnmatch.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\AppData\Local\Programs\Python\Python38-32\Lib\asyncio\constants.py first seen with mtime 1571096546.0
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1576533116.8699458
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1576533116.841963
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1576532987.909032
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1576533117.561522
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1576533117.3466537
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1576533117.1077998
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1576532982.4544387
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1576532982.5044968
[19/Dec/2019 15:16:51] DEBUG [django.utils.autoreload:349] File C:\Users\Gledyson\PROJECTS\Websites\ListaDeCompras\env\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1576533117.1917496
